timestamp,scenario,fault_active,fault_labels,T_mean,T_min,T_max,pH_mean,pH_min,pH_max,RPM_mean,RPM_min,RPM_max,set_T,set_pH,set_RPM,ΔT,ΔpH,ΔRPM
1763716468008,three_faults,False,,30.216736435486748,30.10780185277025,30.29220791290294,4.888958235814223,4.84561640748254,4.9682118647635924,1001.6223681415594,984.0292144003836,1014.9097674908767,30.0,5.0,1000.0,0.21673643548674804,-0.11104176418577705,1.6223681415593774
1763716469054,three_faults,False,,30.210441856334565,30.15386693132399,30.26913582088912,4.892673249671226,4.84561640748254,4.940968429812249,1005.9441703511893,985.4633562604865,1028.5016099164573,30.0,5.0,1000.0,0.21044185633456536,-0.10732675032877381,5.944170351189314
1763716470141,three_faults,False,,30.211489204183856,30.15386693132399,30.29220791290294,4.900103277385229,4.84561640748254,4.9682118647635924,985.3984705304977,976.3874988275904,993.9098785003521,30.0,5.0,1000.0,0.21148920418385586,-0.0998967226147709,-14.601529469502339
1763716471165,three_faults,False,,30.188440899937792,30.13083137162323,30.26913582088912,4.84834075097767,4.791129537579844,4.927346712336573,999.6138563640656,978.679031603557,1020.0065537882605,30.0,5.0,1000.0,0.18844089993779178,-0.1516592490223303,-0.38614363593444523
1763716472202,three_faults,False,,30.22721100724576,30.15386693132399,30.29220791290294,4.844378069530202,4.818372972531189,4.900103277385228,992.5447884061654,970.6818262199658,1016.1186556681733,30.0,5.0,1000.0,0.22721100724576004,-0.1556219304697981,-7.455211593834633
1763716473257,three_faults,False,,30.231402050333177,30.176908545523872,30.29220791290294,4.902579953289896,4.859238124958209,4.9682118647635924,999.836793726303,976.9078399190935,1027.3457304098397,30.0,5.0,1000.0,0.23140205033317685,-0.09742004671010385,-0.16320627369702834
1763716474297,three_faults,False,,30.236860567475475,30.176908545523872,30.33837052090246,4.93960625806468,4.900103277385228,4.981833582239268,1002.5591620467909,983.8495485938311,1023.1124493915722,30.0,5.0,1000.0,0.23686056747547468,-0.06039374193531977,2.5591620467909024
1763716475364,three_faults,False,,30.23559808319559,30.15386693132399,30.31528614165353,4.89762660148056,4.8728598424338845,4.927346712336573,1003.1674674192317,987.5260344944129,1013.8087259861977,30.0,5.0,1000.0,0.2355980831955904,-0.10237339851943972,3.1674674192316843
1763716476485,three_faults,False,,30.234541753392335,30.199956227889857,30.26913582088912,4.901465449132795,4.8728598424338845,4.927346712336573,1000.180958131819,975.0261429091963,1023.762438770248,30.0,5.0,1000.0,0.2345417533923353,-0.09853455086720508,0.18095813181901121
1763716477486,three_faults,False,,30.252365017537066,30.199956227889857,30.31528614165353,4.860476462910545,4.831994690006865,4.913724994860904,1005.4693723502731,974.4005070032858,1023.861892929805,30.0,5.0,1000.0,0.2523650175370662,-0.1395235370894552,5.469372350273147
1763716478641,three_faults,False,,30.248176762618655,30.176908545523872,30.33837052090246,4.872859842433884,4.84561640748254,4.900103277385228,996.8375028485086,973.5592504704695,1027.5250448198951,30.0,5.0,1000.0,0.2481767626186553,-0.1271401575661164,-3.1624971514913796
1763716479543,three_faults,False,,30.259921054624964,30.176908545523872,30.33837052090246,4.912362823113335,4.84561640748254,4.9682118647635924,998.8724151672701,968.5976396515905,1031.2880752109163,30.0,5.0,1000.0,0.2599210546249644,-0.08763717688666528,-1.1275848327298945
1763716480689,three_faults,False,,30.254466368161903,30.199956227889857,30.31528614165353,4.979356906334598,4.940968429812249,5.036320452141957,996.2497187535821,960.9034139289465,1030.1506027919172,30.0,5.0,1000.0,0.2544663681619035,-0.02064309366540229,-3.7502812464178987
1763716481742,three_faults,False,,30.288021912005277,30.22300999210455,30.361461064427374,4.997931975619607,4.9682118647635924,5.0499421696176325,992.1219901972174,976.1620605328205,1015.8805109918103,30.0,5.0,1000.0,0.28802191200527716,-0.0020680243803932186,-7.878009802782572
1763716482941,three_faults,False,,30.27124219247605,30.199956227889857,30.33837052090246,4.981833582239265,4.940968429812249,5.009077017190612,999.4701784069529,982.6495008227887,1013.2335012922874,30.0,5.0,1000.0,0.2712421924760484,-0.018166417760735243,-0.5298215930471315
1763716483939,three_faults,False,,30.267050041101626,30.176908545523872,30.33837052090246,5.011553693095278,4.9682118647635924,5.0499421696176325,1011.0793029595502,998.7577392962344,1025.575958083995,30.0,5.0,1000.0,0.26705004110162633,0.011553693095278206,11.079302959550205
1763716484990,three_faults,False,,30.269140106984388,30.22300999210455,30.31528614165353,5.130310302724098,5.090807322044645,5.18615934437436,999.028447798825,976.3317439507532,1014.9708897898079,30.0,5.0,1000.0,0.26914010698438773,0.13031030272409794,-0.9715522011749727
1763716486013,three_faults,False,,30.31299184439414,30.22300999210455,30.384557786021844,5.041769139132226,4.981833582239268,5.090807322044645,995.0883920161459,977.4197045504551,1029.8939061439191,30.0,5.0,1000.0,0.31299184439414063,0.04176913913222613,-4.911607983854083
1763716487139,three_faults,False,,30.279628150162093,30.22300999210455,30.33837052090246,5.037558790094289,4.9682118647635924,5.104429039520321,1002.5892153254061,981.2069738790327,1016.5381057268598,30.0,5.0,1000.0,0.2796281501620932,0.03755879009428931,2.589215325406144
1763716488061,three_faults,False,,30.32452911223736,30.22300999210455,30.384557786021844,5.093531665539783,5.036320452141957,5.1452941919473405,1007.0353144479541,994.5330182235839,1028.437139183951,30.0,5.0,1000.0,0.3245291122373608,0.09353166553978287,7.035314447954079
1763716489039,three_faults,False,,30.29221343596918,30.246069851866253,30.33837052090246,5.04449348262736,4.981833582239268,5.104429039520321,995.6291300280816,982.1272289325443,1016.0280797419528,30.0,5.0,1000.0,0.29221343596918103,0.044493482627360414,-4.37086997191841
1763716490139,three_faults,False,,30.288028614148,30.22300999210455,30.384557786021844,5.021460396713949,4.9682118647635924,5.104429039520321,995.1861942351571,970.4195292137347,1021.8126863807338,30.0,5.0,1000.0,0.28802861414800063,0.02146039671394906,-4.8138057648428685
1763716491338,three_faults,False,,30.308995431582176,30.26913582088912,30.33837052090246,4.99297862381027,4.940968429812249,5.0499421696176325,1002.1125747703637,985.9759289596093,1022.2147128863683,30.0,5.0,1000.0,0.3089954315821757,-0.007021376189729978,2.1125747703637217
1763716492363,three_faults,False,,30.30899543408574,30.26913582088912,30.361461064427374,4.8802898701478865,4.831994690006865,4.954590147287917,996.4471889893971,981.087118362174,1013.8614097833741,30.0,5.0,1000.0,0.30899543408574104,-0.11971012985211349,-3.552811010602909
1763716493440,three_faults,False,,30.306909701812632,30.22300999210455,30.407660699495523,4.88771989786189,4.831994690006865,4.9682118647635924,1003.703883612986,980.0403403169178,1021.4763935753228,30.0,5.0,1000.0,0.3069097018126321,-0.11228010213810968,3.703883612986033
1763716494513,three_faults,False,,30.308374360368976,30.246069851866253,30.384557786021844,4.8374433769971334,4.791129537579844,4.886481559909552,1005.3694450567309,993.7559900432807,1027.6751444269253,30.0,5.0,1000.0,0.30837436036897614,-0.16255662300286655,5.36944505673091
1763716495487,three_faults,False,,30.28759778884291,30.246069851866253,30.33837052090246,4.881032872919287,4.80475125505552,4.9682118647635924,1008.7168042744164,986.3734383394099,1025.5557338856383,30.0,5.0,1000.0,0.2875977888429091,-0.11896712708071266,8.716804274416404
1763716496439,three_faults,False,,30.308370665933477,30.246069851866253,30.384557786021844,4.9423306015598145,4.8728598424338845,5.009077017190612,1010.8549177617369,989.2795580209441,1022.061120633871,30.0,5.0,1000.0,0.3083706659334773,-0.05766939844018548,10.854917761736942
1763716497540,three_faults,False,,30.332082601520995,30.22300999210455,30.361461064427374,5.066040562997972,5.009077017190612,5.118050756995997,996.7799858812359,972.1575343531042,1014.8792633060677,30.0,5.0,1000.0,0.33208260152099456,0.0660405629979719,-3.220014118764084
1763716498539,three_faults,False,,30.31530954394762,30.22300999210455,30.453885157399668,5.021336562918716,4.954590147287917,5.0635638870933,1004.7029786279938,982.7697406837787,1018.4832374922728,30.0,5.0,1000.0,0.31530954394762034,0.021336562918715885,4.7029786279938435
1763716499538,three_faults,False,,30.33607317042533,30.246069851866253,30.407660699495523,4.984557925734398,4.940968429812249,5.022698734666281,1002.798823247568,987.5085741072572,1018.4669833177791,30.0,5.0,1000.0,0.3360731704253297,-0.015442074265601846,2.7988232475679524
1763716500539,three_faults,False,,30.333770274847364,30.246069851866253,30.407660699495523,4.949141460297651,4.913724994860904,4.995455299714936,995.9240809264618,959.0155710950527,1029.285410832103,30.0,5.0,1000.0,0.3337702748473639,-0.050858539702349326,-4.075919073538216
1763716501639,three_faults,False,,30.33417616423661,30.31528614165353,30.384557786021844,4.978118568382264,4.940968429812249,5.009077017190612,995.4687646975951,972.4833377298766,1020.5130271056228,30.0,5.0,1000.0,0.33417616423660945,-0.021881431617735814,-4.531235302404866
1763716502738,three_faults,False,,30.3257857622222,30.29220791290294,30.384557786021844,4.92610837438424,4.84561640748254,4.9682118647635924,1000.3118565996862,977.8890525699073,1015.2236171778598,30.0,5.0,1000.0,0.3257857622221998,-0.07389162561575979,0.3118565996861662
1763716503739,three_faults,False,,30.336068247256737,30.29220791290294,30.384557786021844,4.90418979262793,4.831994690006865,4.940968429812249,994.3354083148417,966.3877028182202,1021.9624180086098,30.0,5.0,1000.0,0.3360682472567369,-0.09581020737206991,-5.664591685158257
1763716504837,three_faults,False,,30.359366978894034,30.31528614165353,30.407660699495523,4.857999787005877,4.831994690006865,4.900103277385228,997.7220278105062,954.8986784166232,1024.2645437500219,30.0,5.0,1000.0,0.3593669788940339,-0.14200021299412313,-2.2779721894937666
1763716505838,three_faults,False,,30.308369434449663,30.26913582088912,30.361461064427374,4.889205903404691,4.859238124958209,4.940968429812249,1002.4800347826671,974.9440589510339,1025.3295374288455,30.0,5.0,1000.0,0.3083694344496628,-0.11079409659530892,2.480034782667076
1763716506938,three_faults,False,,30.332084860605264,30.246069851866253,30.407660699495523,4.881528208100221,4.84561640748254,4.927346712336573,998.8855036053646,965.4911855879839,1013.1829742853988,30.0,5.0,1000.0,0.33208486060526354,-0.11847179189977908,-1.1144963946353528
1763716508040,three_faults,False,,30.319495054667495,30.246069851866253,30.407660699495523,4.864191476767545,4.7775078201041765,4.913724994860904,992.0651395946276,977.2105424430358,1016.4798593420064,30.0,5.0,1000.0,0.3194950546674953,-0.13580852323245463,-7.934860405372433
1763716509040,three_faults,False,,30.356854687176998,30.26913582088912,30.43076981867415,4.859238124958209,4.791129537579844,4.900103277385228,1002.0044958116065,970.5831163725453,1028.2447013517058,30.0,5.0,1000.0,0.3568546871769982,-0.14076187504179138,2.004495811606489
1763716510183,three_faults,False,,30.342575529971395,30.29220791290294,30.384557786021844,4.9347767400505775,4.886481559909552,4.995455299714936,999.4388625835328,981.9024123734414,1014.0656944059647,30.0,5.0,1000.0,0.34257552997139484,-0.06522325994942246,-0.5611374164672043
1763716511139,three_faults,False,,30.326835725663233,30.26913582088912,30.407660699495523,4.939606258064679,4.913724994860904,4.954590147287917,1008.7647119725141,979.3865962692814,1026.68757199521,30.0,5.0,1000.0,0.3268357256632335,-0.060393741935320655,8.764711972514078
1763716512330,three_faults,False,,30.348878564867707,30.26913582088912,30.43076981867415,4.91991668462257,4.84561640748254,4.9682118647635924,990.2257262840063,951.5579229853874,1013.5502306078013,30.0,5.0,1000.0,0.3488785648677073,-0.08008331537743008,-9.774273715993672
1763716513355,three_faults,False,,30.336287052712034,30.22300999210455,30.407660699495523,4.9112483189562335,4.8728598424338845,4.940968429812249,992.6747564284732,975.8123763238476,1010.5838699094409,30.0,5.0,1000.0,0.3362870527120343,-0.08875168104376652,-7.325243571526812
1763716514484,three_faults,False,,30.34677157156532,30.31528614165353,30.407660699495523,4.914963332813236,4.8728598424338845,4.9682118647635924,995.4698323076213,978.4554937700633,1006.7519527955495,30.0,5.0,1000.0,0.3467715715653199,-0.08503666718676417,-4.5301676923786545
1763716515506,three_faults,False,,30.326839409076626,30.246069851866253,30.384557786021844,4.975022723501428,4.940968429812249,5.022698734666281,1005.4319953873088,983.6569064976649,1023.4335945755297,30.0,5.0,1000.0,0.32683940907662645,-0.024977276498572287,5.4319953873088025
1763716516537,three_faults,False,,30.329985164900325,30.26913582088912,30.407660699495523,4.996693637667273,4.927346712336573,5.090807322044645,1009.7839904933454,988.908690379556,1027.926893962276,30.0,5.0,1000.0,0.32998516490032515,-0.003306362332726742,9.783990493345414
1763716517551,three_faults,False,,30.354540690352827,30.29220791290294,30.407660699495523,5.090807322044649,5.022698734666281,5.1452941919473405,1006.0904643301516,984.2922064348568,1023.022043068449,30.0,5.0,1000.0,0.3545406903528274,0.09080732204464859,6.090464330151576
1763716518540,three_faults,False,,30.340686361479165,30.29220791290294,30.407660699495523,5.062201715345735,5.009077017190612,5.104429039520321,994.4853003854867,965.5759773223584,1027.3948691726914,30.0,5.0,1000.0,0.34068636147916465,0.0622017153457346,-5.514699614513347
1763716519640,three_faults,False,,30.34257440793998,30.29220791290294,30.384557786021844,5.056133859379298,4.995455299714936,5.104429039520321,1005.3384236507817,993.2575121297774,1017.6933742834613,30.0,5.0,1000.0,0.3425744079399813,0.05613385937929838,5.338423650781692
1763716520831,three_faults,False,,30.319491692323535,30.26913582088912,30.384557786021844,5.010315355142945,4.900103277385228,5.0635638870933,1001.4307499155933,984.4181187429954,1017.3977990767401,30.0,5.0,1000.0,0.3194916923235347,0.010315355142944682,1.43074991559331
1763716521852,three_faults,False,,30.32578520434432,30.26913582088912,30.407660699495523,4.990501947905602,4.954590147287917,5.036320452141957,1002.3569793356394,974.1607650928062,1031.1666628191256,30.0,5.0,1000.0,0.3257852043443208,-0.009498052094397913,2.3569793356393802
1763716522878,three_faults,False,,30.345311849444357,30.22300999210455,30.43076981867415,5.056753028355466,5.009077017190612,5.104429039520321,999.4898096335146,980.3994082664731,1021.6956046513826,30.0,5.0,1000.0,0.3453118494443572,0.05675302835546603,-0.5101903664854035
1763716523902,three_faults,False,,30.32914292108859,30.246069851866253,30.384557786021844,5.058115200103034,5.009077017190612,5.104429039520321,994.6756743298341,958.2960752907622,1015.8834389370787,30.0,5.0,1000.0,0.32914292108858945,0.058115200103033615,-5.3243256701658765
1763716525028,three_faults,False,,30.34257609161699,30.29220791290294,30.407660699495523,5.092045659996983,5.0499421696176325,5.1452941919473405,1004.7966540882576,985.5727190920863,1036.8261092110097,30.0,5.0,1000.0,0.34257609161699065,0.092045659996983,4.796654088257583
1763716526051,three_faults,False,,30.319490567791448,30.246069851866253,30.361461064427374,5.165107599184682,5.090807322044645,5.267889649228393,1007.0614212697373,982.6323141607204,1023.4588785209739,30.0,5.0,1000.0,0.3194905677914477,0.1651075991846822,7.061421269737252
1763716527075,three_faults,False,,30.3406851203526,30.26913582088912,30.384557786021844,5.123499443986263,5.0499421696176325,5.213402779325705,997.9438712870917,971.8557741311793,1013.7313657659467,30.0,5.0,1000.0,0.34068512035259957,0.12349944398626267,-2.0561287129082757
1763716528138,three_faults,False,,30.36356863190482,30.31528614165353,30.43076981867415,5.098237349758649,5.077185604568976,5.131672474471665,998.3416877322189,968.8104956428595,1015.0213068738226,30.0,5.0,1000.0,0.36356863190481903,0.09823734975864884,-1.6583122677810707
1763716529240,three_faults,False,,30.34258057724782,30.26913582088912,30.43076981867415,5.03755879009429,4.9682118647635924,5.077185604568976,997.1505318682263,965.2729171069739,1023.653123080243,30.0,5.0,1000.0,0.3425805772478192,0.037558790094290195,-2.849468131773733
1763716530243,three_faults,False,,30.35454131782173,30.31528614165353,30.43076981867415,5.033596108646821,4.954590147287917,5.131672474471665,999.9565825765536,978.403008331838,1008.7466320637966,30.0,5.0,1000.0,0.35454131782173093,0.03359610864682061,-0.04341742344638533
1763716531342,three_faults,False,,30.332082063658603,30.29220791290294,30.384557786021844,5.106905715424989,5.0499421696176325,5.172537626898684,994.96589125783,978.4936767319341,1021.1860304899087,30.0,5.0,1000.0,0.3320820636586035,0.10690571542498883,-5.0341087421700195
1763716532354,three_faults,False,,30.33607318834425,30.29220791290294,30.43076981867415,5.1303103027241,5.036320452141957,5.199781061850029,997.1522870468865,973.5922497162298,1018.6950696176625,30.0,5.0,1000.0,0.33607318834425115,0.1303103027240997,-2.8477129531135006
1763716533439,three_faults,False,,30.340476945032545,30.26913582088912,30.407660699495523,5.035082114189621,4.995455299714936,5.104429039520321,998.2568046716232,982.6556246564945,1015.8186277382492,30.0,5.0,1000.0,0.34047694503254533,0.03508211418962137,-1.743195328376828
1763716534448,three_faults,False,,30.336064547310194,30.29220791290294,30.361461064427374,5.077185604568974,5.009077017190612,5.131672474471665,1003.2427228810742,986.9162466626997,1022.7328214326042,30.0,5.0,1000.0,0.336064547310194,0.07718560456897361,3.242722881074201
1763716535538,three_faults,False,,30.363563575859363,30.33837052090246,30.407660699495523,5.062325549140966,5.022698734666281,5.104429039520321,1007.0210716036977,986.0967560059019,1024.8682530529104,30.0,5.0,1000.0,0.36356357585936294,0.062325549140966,7.021071603697692
1763716536538,three_faults,False,,30.340700547646115,30.246069851866253,30.453885157399668,5.030871765151687,4.995455299714936,5.077185604568976,990.7466488729973,973.9942655120929,1012.0397263478987,30.0,5.0,1000.0,0.3407005476461151,0.030871765151687214,-9.253351127002702
1763716537539,three_faults,False,,30.326844340507,30.246069851866253,30.407660699495523,4.980471410491697,4.927346712336573,5.036320452141957,1010.0781488942596,1000.0568250674252,1023.3327512719824,30.0,5.0,1000.0,0.3268443405070016,-0.01952858950830283,10.078148894259584
1763716538538,three_faults,False,,30.356846668089595,30.33837052090246,30.43076981867415,4.995455299714938,4.954590147287917,5.0499421696176325,1007.5654058497912,974.7203988412073,1028.555099778387,30.0,5.0,1000.0,0.3568466680895952,-0.004544700285062042,7.565405849791205
1763716539671,three_faults,False,,30.35097490574664,30.29220791290294,30.43076981867415,5.0226987346662835,4.981833582239268,5.090807322044645,995.8878860135585,976.4556213274001,1010.6121896649745,30.0,5.0,1000.0,0.35097490574663937,0.02269873466628347,-4.1121139864415
1763716540694,three_faults,False,,30.34530877002673,30.246069851866253,30.384557786021844,5.06901257408357,5.022698734666281,5.131672474471665,999.7671247139117,966.7024302375371,1022.1582453509469,30.0,5.0,1000.0,0.34530877002672966,0.06901257408356987,-0.23287528608830144
1763716541736,three_faults,False,,30.348878001969595,30.26913582088912,30.43076981867415,5.080900618425976,5.036320452141957,5.131672474471665,996.5040800109232,972.7507613828302,1017.8747744582696,30.0,5.0,1000.0,0.3488780019695952,0.08090061842597596,-3.4959199890768105
1763716542738,three_faults,False,,30.32452419457665,30.246069851866253,30.361461064427374,5.047217826122496,4.995455299714936,5.104429039520321,998.9677973722576,968.3466498282828,1024.9991409292938,30.0,5.0,1000.0,0.32452419457665016,0.04721782612249559,-1.0322026277424357
1763716543839,three_faults,False,,30.32578519807595,30.26913582088912,30.384557786021844,5.089568984092313,5.036320452141957,5.131672474471665,993.0793474520466,977.1581874810697,1008.1668467241727,30.0,5.0,1000.0,0.3257851980759483,0.08956898409231329,-6.920652547953409
1763716544938,three_faults,False,,30.325788541640943,30.22300999210455,30.384557786021844,5.123004108805329,5.036320452141957,5.18615934437436,1001.166231847847,965.9229717504666,1023.5276258027322,30.0,5.0,1000.0,0.32578854164094295,0.12300410880532908,1.1662318478470297
1763716546039,three_faults,False,,30.329983473712606,30.246069851866253,30.384557786021844,5.251791255848054,5.118050756995997,5.431350258936464,996.5156599589932,966.8754224725046,1031.2181889044882,30.0,5.0,1000.0,0.3299834737126055,0.25179125584805373,-3.484340041006817
1763716547249,three_faults,False,,30.350970412596386,30.29220791290294,30.407660699495523,5.404106823985122,5.322376519131089,5.472215411363485,997.8512626580997,974.7401778521282,1018.9551928496724,30.0,5.0,1000.0,0.35097041259638573,0.40410682398512243,-2.1487373419003006
1763716548274,three_faults,False,,30.34530508109909,30.26913582088912,30.384557786021844,5.596173040392109,5.4177285414607965,5.717406325925596,997.0567368925379,955.8885305963856,1022.6774084627626,30.0,5.0,1000.0,0.34530508109909164,0.5961730403921086,-2.943263107462144
1763716549296,three_faults,False,,30.32159418746852,30.246069851866253,30.384557786021844,5.558899068026858,5.458593693887816,5.635676021071557,997.4332961246217,974.6941536247177,1011.8358461414123,30.0,5.0,1000.0,0.32159418746852,0.5588990680268582,-2.5667038753782663
1763716550424,three_faults,False,,30.33145013855175,30.29220791290294,30.384557786021844,5.449058491654841,5.322376519131089,5.649297738547233,998.320894307024,980.970295577782,1015.889292273796,30.0,5.0,1000.0,0.33145013855175165,0.44905849165484124,-1.6791056929760089
1763716551238,three_faults,False,,30.308370663176355,30.246069851866253,30.361461064427374,5.277424851461364,5.172537626898684,5.376863389033777,1000.2991130312608,983.2823110068423,1019.1741020451154,30.0,5.0,1000.0,0.30837066317635475,0.2774248514613644,0.29911303126084476
1763716552422,three_faults,False,,30.32158859734872,30.26913582088912,30.384557786021844,5.070993914807306,5.009077017190612,5.1452941919473405,1010.5710507071834,995.1670406905297,1029.05938213759,30.0,5.0,1000.0,0.32158859734871825,0.07099391480730599,10.571050707183417
1763716553496,three_faults,False,,30.3175982712568,30.26913582088912,30.361461064427374,5.111239898258159,5.0499421696176325,5.158915909423008,1003.2769259965428,985.5414713521748,1022.6318236287989,30.0,5.0,1000.0,0.3175982712567986,0.11123989825815883,3.2769259965427864
1763716554418,three_faults,False,,30.324534069840485,30.26913582088912,30.43076981867415,5.116688585248425,5.090807322044645,5.158915909423008,998.753945399923,975.8814724590345,1019.0754141984692,30.0,5.0,1000.0,0.3245340698404853,0.11668858524842474,-1.2460546000769455
1763716555633,three_faults,False,,30.306897971175395,30.26913582088912,30.361461064427374,5.0982373497586515,5.022698734666281,5.1452941919473405,991.8653189999455,967.9279439726661,1011.4127291683914,30.0,5.0,1000.0,0.3068979711753954,0.0982373497586515,-8.134681000054456
1763716556438,three_faults,False,,30.317606258663623,30.22300999210455,30.384557786021844,5.145294191947338,5.104429039520321,5.227024496801373,1000.3763417978811,983.5372334803847,1011.1816835803963,30.0,5.0,1000.0,0.31760625866362346,0.14529419194733784,0.37634179788108213
1763716557489,three_faults,False,,30.29683092412285,30.22300999210455,30.361461064427374,5.172537626898685,5.104429039520321,5.2406462142770485,989.9132717027076,961.604172619875,1034.9752287540173,30.0,5.0,1000.0,0.29683092412285106,0.17253762689868513,-10.086728297292439
1763716558595,three_faults,False,,30.302704716510945,30.246069851866253,30.361461064427374,5.145294191947338,5.077185604568976,5.2406462142770485,1001.8062788600645,980.3741540911753,1015.2470071749237,30.0,5.0,1000.0,0.3027047165109451,0.14529419194733784,1.8062788600644808
1763716559844,three_faults,False,,30.304799386239438,30.246069851866253,30.33837052090246,5.418966879413127,5.213402779325705,5.540323998741849,994.6046087130948,980.1646657202296,1011.6459721613433,30.0,5.0,1000.0,0.3047993862394378,0.4189668794131274,-5.395391286905237
1763716560806,three_faults,False,,30.29011658923579,30.246069851866253,30.361461064427374,5.397915134223452,5.295133084179737,5.499458846314829,995.1607278588989,969.9837963794248,1031.0779209203483,30.0,5.0,1000.0,0.2901165892357902,0.39791513422345215,-4.839272141101105
1763716561737,three_faults,False,,30.31760565875961,30.246069851866253,30.407660699495523,5.372776873791074,5.267889649228393,5.5130805637905045,1005.360723369084,968.6141682497358,1039.2971624077572,30.0,5.0,1000.0,0.3176056587596108,0.37277687379107416,5.360723369083985
1763716562737,three_faults,False,,30.28298520596445,30.22300999210455,30.33837052090246,5.364603843305671,5.254267931752724,5.52670228126618,1003.5591944598658,987.0319936708388,1018.8494493372996,30.0,5.0,1000.0,0.28298520596445087,0.3646038433056713,3.5591944598658074
1763716564043,three_faults,False,,30.279635385200507,30.176908545523872,30.361461064427374,5.236931200420048,5.172537626898684,5.281511366704068,997.7719864364894,977.9905515669996,1026.3911440397874,30.0,5.0,1000.0,0.2796353852005069,0.2369312004200479,-2.228013563510558
1763716564838,three_faults,False,,30.285298582195782,30.246069851866253,30.407660699495523,5.149380707190041,5.077185604568976,5.2406462142770485,995.2271660073663,970.7890641956694,1025.9964336302564,30.0,5.0,1000.0,0.2852985821957823,0.1493807071900406,-4.77283399263365
1763716565938,three_faults,False,,30.302704720264128,30.246069851866253,30.361461064427374,5.193589372088362,5.118050756995997,5.267889649228393,994.4977980762145,976.2526837816803,1012.2869637764982,30.0,5.0,1000.0,0.30270472026412776,0.19358937208836213,-5.502201923785492
1763716567012,three_faults,False,,30.312988166482228,30.246069851866253,30.407660699495523,5.124861615733832,5.0499421696176325,5.213402779325705,1006.6718386999025,986.2775355423514,1024.2867794403635,30.0,5.0,1000.0,0.3129881664822278,0.12486161573383203,6.671838699902537
1763716568041,three_faults,False,,30.27124774760947,30.176908545523872,30.33837052090246,5.129195798566998,5.0635638870933,5.172537626898684,998.2171965956554,979.4973577782689,1022.1074517575895,30.0,5.0,1000.0,0.27124774760946835,0.1291957985669976,-1.7828034043445768
1763716569037,three_faults,False,,30.317605644989946,30.22300999210455,30.384557786021844,5.086720806801947,4.981833582239268,5.172537626898684,1008.8470004134713,984.6734863009874,1040.1953375011317,30.0,5.0,1000.0,0.31760564498994626,0.08672080680194671,8.847000413471278
1763716570289,three_faults,False,,30.279634280665206,30.199956227889857,30.361461064427374,5.089568984092314,5.0635638870933,5.118050756995997,1000.3972306440902,985.5523705345294,1034.3351615573513,30.0,5.0,1000.0,0.27963428066520635,0.08956898409231417,0.39723064409020026
1763716571298,three_faults,False,,30.269142501768147,30.22300999210455,30.31528614165353,5.084615632282979,5.009077017190612,5.1452941919473405,1011.839290939391,993.8558828831692,1028.7622873439234,30.0,5.0,1000.0,0.26914250176814747,0.08461563228297919,11.839290939391049
1763716572352,three_faults,False,,30.28802191450595,30.22300999210455,30.361461064427374,5.074708928664307,5.036320452141957,5.104429039520321,1011.7197744748443,982.8597319023738,1033.3783172805033,30.0,5.0,1000.0,0.2880219145059506,0.07470892866430656,11.719774474844257
1763716573464,three_faults,False,,30.26914560532888,30.176908545523872,30.31528614165353,5.093531665539783,5.0499421696176325,5.118050756995997,995.7925066698228,977.5979766327724,1011.1434592387589,30.0,5.0,1000.0,0.2691456053288803,0.09353166553978287,-4.207493330177158
1763716574442,three_faults,False,,30.27125221695037,30.176908545523872,30.361461064427374,5.063563887093301,5.009077017190612,5.158915909423008,993.078664832815,979.7872953380474,1009.8975563786717,30.0,5.0,1000.0,0.2712522169503693,0.0635638870933013,-6.9213351671850205
1763716575511,three_faults,False,,30.276071521783802,30.176908545523872,30.33837052090246,5.0295095934041205,4.995455299714936,5.0635638870933,997.8907505976374,981.9591825016976,1015.2471139430628,30.0,5.0,1000.0,0.2760715217838019,0.029509593404120515,-2.109249402362593
1763716576544,three_faults,False,,30.27124385739144,30.199956227889857,30.33837052090246,5.066040562997971,5.009077017190612,5.118050756995997,1000.4394793459677,985.4282791993348,1019.3156381291186,30.0,5.0,1000.0,0.27124385739143975,0.06604056299797101,0.43947934596769755
1763716577592,three_faults,False,,30.25530236247434,30.22300999210455,30.33837052090246,4.988644440977101,4.927346712336573,5.090807322044645,1008.5402701892097,988.7519336766906,1035.8762628991349,30.0,5.0,1000.0,0.2553023624743389,-0.011355559022899087,8.54027018920965
1763716578686,three_faults,False,,30.25446192381187,30.199956227889857,30.31528614165353,4.931061726193575,4.886481559909552,4.9682118647635924,997.870402652942,983.5251628046219,1015.0532113500651,30.0,5.0,1000.0,0.2544619238118706,-0.06893827380642481,-2.129597347058052
1763716579691,three_faults,False,,30.262227668012674,30.199956227889857,30.361461064427374,4.95459014728792,4.900103277385228,5.009077017190612,1001.6842051627491,985.7057092943735,1025.0559328340305,30.0,5.0,1000.0,0.26222766801267383,-0.04540985271207987,1.6842051627490946
1763716580638,three_faults,False,,30.259914317950784,30.176908545523872,30.29220791290294,4.901465449132795,4.8728598424338845,4.927346712336573,997.7321980369359,977.5874066864619,1013.4794390525763,30.0,5.0,1000.0,0.2599143179507841,-0.09853455086720508,-2.26780196306413
