timestamp,scenario,fault_active,fault_labels,T_mean,T_min,T_max,pH_mean,pH_min,pH_max,RPM_mean,RPM_min,RPM_max,set_T,set_pH,set_RPM,ΔT,ΔpH,ΔRPM
1763733144771,variable_setpoints,False,,29.80208357599589,29.74014002661994,29.854871952519943,4.063729824378912,4.014691641466489,4.096421946320529,1189.4395783134091,1161.7134821263305,1199.6103930953795,29.0,4.0,1200.0,0.8020835759958906,0.06372982437891217,-10.560421686590871
1763733145770,variable_setpoints,False,,29.813557942886707,29.763074735952443,29.877835918624385,4.069178511369181,4.014691641466489,4.110043663796197,1190.4960112300807,1183.5539501091062,1197.6070926328957,29.0,4.0,1200.0,0.8135579428867068,0.06917851136918074,-9.50398876991926
1763733146870,variable_setpoints,False,,29.813153381209233,29.694288027919185,29.90080577642732,4.072893525226184,4.041935076417833,4.110043663796197,1182.5413886421388,1166.9865677430275,1195.5667636984676,29.0,4.0,1200.0,0.8131533812092329,0.07289352522618398,-17.458611357861173
1763733147872,variable_setpoints,False,,29.804384060494538,29.74014002661994,29.877835918624385,4.086886744087556,4.055556793893508,4.123665381271873,1184.9944209494424,1168.3015099921645,1193.7911700007385,29.0,4.0,1200.0,0.804384060494538,0.08688674408755581,-15.005579050557571
1763733148972,variable_setpoints,False,,29.748482034056508,29.694288027919185,29.786015269792927,4.061748483655179,4.014691641466489,4.096421946320529,1191.6160191472711,1180.5372419484024,1197.5671552435504,29.0,4.0,1200.0,0.7484820340565079,0.06174848365517871,-8.383980852728882
1763733149972,variable_setpoints,False,,29.74473569454826,29.671370711807867,29.831913864646026,4.066454167874049,4.028313358942165,4.096421946320529,1174.658992080254,1158.0863244613988,1189.392674503918,29.0,4.0,1200.0,0.744735694548261,0.06645416787404912,-25.341007919746062
1763733151072,variable_setpoints,False,,29.767248392046767,29.74014002661994,29.80896164154973,4.060510145702844,4.014691641466489,4.110043663796197,1189.82087091299,1178.9881324862404,1197.4320141055382,29.0,4.0,1200.0,0.767248392046767,0.0605101457028443,-10.179129087010097
1763733152171,variable_setpoints,False,,29.756824578298062,29.7172111284018,29.80896164154973,4.0481267661795055,4.00106992399082,4.096421946320529,1192.6697043129045,1179.4756780087428,1199.839500881596,29.0,4.0,1200.0,0.7568245782980618,0.04812676617950551,-7.330295687095486
1763733153171,variable_setpoints,False,,29.74244456414346,29.694288027919185,29.854871952519943,4.05964330913621,4.014691641466489,4.082800228844853,1182.4760164485197,1161.8328196300024,1194.2751700762592,29.0,4.0,1200.0,0.7424445641434616,0.0596433091362103,-17.52398355148034
1763733154271,variable_setpoints,False,,29.710964117329173,29.671370711807867,29.763074735952443,4.077846877035518,4.028313358942165,4.123665381271873,1190.1244055860816,1170.289921633498,1197.3499440732164,29.0,4.0,1200.0,0.7109641173291728,0.07784687703551807,-9.875594413918407
1763733155370,variable_setpoints,False,,29.735975890585625,29.694288027919185,29.786015269792927,4.075370201130851,4.014691641466489,4.1372870987475485,1187.188978626066,1162.4054560132581,1198.514592291586,29.0,4.0,1200.0,0.7359758905856246,0.07537020113085102,-12.811021373933954
1763733156438,variable_setpoints,False,,29.71492171722276,29.671370711807867,29.763074735952443,4.062367652631345,4.014691641466489,4.110043663796197,1186.4577385566834,1174.406898807089,1196.6776534101666,29.0,4.0,1200.0,0.7149217172227615,0.06236765263134458,-13.542261443316647
1763733157471,variable_setpoints,False,,29.67554484150151,29.60265333627956,29.74014002661994,4.064225159559847,4.028313358942165,4.082800228844853,1190.383626296879,1177.7830247874695,1198.0984201687945,29.0,4.0,1200.0,0.6755448415015088,0.06422515955984665,-9.616373703121099
1763733158572,variable_setpoints,False,,29.66929466073814,29.60265333627956,29.7172111284018,4.056795131845842,4.014691641466489,4.096421946320529,1183.0318708438401,1167.44941102958,1196.4841266744193,29.0,4.0,1200.0,0.6692946607381387,0.05679513184584195,-16.968129156159875
1763733159572,variable_setpoints,False,,29.675960535177484,29.62555337931576,29.763074735952443,4.0555567938935075,3.9874482065151446,4.082800228844853,1178.5103544980152,1131.6322042253025,1198.9337414066542,29.0,4.0,1200.0,0.6759605351774844,0.05555679389350754,-21.489645501984796
1763733160572,variable_setpoints,False,,29.653046085889166,29.60265333627956,29.7172111284018,4.056918965641077,4.028313358942165,4.096421946320529,1196.1547986288097,1186.878331463217,1199.8898966992656,29.0,4.0,1200.0,0.6530460858891658,0.0569189656410769,-3.845201371190342
1763733161762,variable_setpoints,False,,29.650557227164846,29.579759024303826,29.74014002661994,4.048126766179505,4.028313358942165,4.096421946320529,1193.8437914616256,1186.0846801236505,1199.8589952913348,29.0,4.0,1200.0,0.6505572271648461,0.04812676617950462,-6.156208538374358
1763733162786,variable_setpoints,False,,29.67137648040912,29.60265333627956,29.7172111284018,4.032028372799166,4.00106992399082,4.069178511369184,1196.867741044565,1191.7869611564984,1199.8716712680703,29.0,4.0,1200.0,0.6713764804091191,0.03202837279916615,-3.1322589554349634
1763733163811,variable_setpoints,False,,29.62327197959656,29.533987540382384,29.671370711807867,4.0255890154470295,3.9874482065151446,4.069178511369184,1191.2710555322242,1167.5888994173101,1199.9358356340351,29.0,4.0,1200.0,0.6232719795965593,0.025589015447029517,-8.728944467775818
1763733164835,variable_setpoints,False,,29.616399675586315,29.55687043009715,29.671370711807867,4.039210732922699,4.00106992399082,4.055556793893508,1189.5694046268347,1175.5712306458718,1198.074640828034,29.0,4.0,1200.0,0.6163996755863153,0.039210732922699165,-10.43059537316526
1763733165961,variable_setpoints,False,,29.615161485049985,29.511110341896824,29.694288027919185,4.039458400513168,4.00106992399082,4.082800228844853,1174.67200593136,1156.425866662517,1197.0091586434,29.0,4.0,1200.0,0.6151614850499847,0.03945840051316818,-25.32799406864001
1763733166972,variable_setpoints,False,,29.613070267890397,29.533987540382384,29.671370711807867,4.040696738465502,3.9874482065151446,4.082800228844853,1192.4349281109128,1163.8256016967835,1199.6897818609673,29.0,4.0,1200.0,0.6130702678903965,0.0406967384655017,-7.565071889087221
1763733167972,variable_setpoints,False,,29.59350590216018,29.511110341896824,29.648459166718396,4.0596433091362085,4.014691641466489,4.096421946320529,1179.7810025694052,1160.5543635617767,1193.5413395509347,29.0,4.0,1200.0,0.5935059021601816,0.05964330913620852,-20.218997430594754
1763733169137,variable_setpoints,False,,29.58392370687829,29.55687043009715,29.62555337931576,4.040696738465501,4.014691641466489,4.082800228844853,1196.7866621485853,1191.3659639972366,1199.8650931874568,29.0,4.0,1200.0,0.5839237068782914,0.040696738465500815,-3.2133378514147353
1763733170262,variable_setpoints,False,,29.57144576443687,29.488238821392088,29.648459166718396,4.044411752322504,4.00106992399082,4.082800228844853,1190.532503437093,1176.8342375157404,1198.977767653697,29.0,4.0,1200.0,0.57144576443687,0.04441175232250405,-9.467496562906945
1763733171286,variable_setpoints,False,,29.565209157678897,29.511110341896824,29.694288027919185,4.055556793893508,4.028313358942165,4.096421946320529,1187.7689418061266,1177.9107501958856,1197.128736038433,29.0,4.0,1200.0,0.5652091576788969,0.05555679389350843,-12.231058193873423
1763733172310,variable_setpoints,False,,29.563755245533336,29.442512761402497,29.62555337931576,4.048745935155672,4.028313358942165,4.096421946320529,1191.5121270041668,1180.5433456806227,1197.525087051441,29.0,4.0,1200.0,0.5637552455333363,0.04874593515567227,-8.487872995833186
1763733173438,variable_setpoints,False,,29.546472740694455,29.488238821392088,29.579759024303826,4.048126766179502,4.028313358942165,4.082800228844853,1192.1510128547627,1185.3176639683961,1197.4233915421296,29.0,4.0,1200.0,0.5464727406944547,0.048126766179501956,-7.848987145237288
1763733174472,variable_setpoints,False,,29.527766434636636,29.465372965634003,29.648459166718396,4.044411752322504,4.00106992399082,4.082800228844853,1189.601280522548,1158.7902652486146,1199.497705281787,29.0,4.0,1200.0,0.5277664346366358,0.04441175232250405,-10.398719477452005
1763733175572,variable_setpoints,False,,29.50696374976621,29.419658195491934,29.579759024303826,4.049365104131838,4.028313358942165,4.069178511369184,1185.42190210617,1167.7702896277049,1197.0688321359708,29.0,4.0,1200.0,0.5069637497662107,0.049365104131838144,-14.57809789383009
1763733176672,variable_setpoints,False,,29.519435007169708,29.465372965634003,29.579759024303826,4.055556793893509,4.028313358942165,4.069178511369184,1194.0678281196297,1168.0593422975885,1199.8522028778295,29.0,4.0,1200.0,0.519435007169708,0.055556793893509315,-5.932171880370333
1763733177840,variable_setpoints,False,,29.49657071323139,29.419658195491934,29.62555337931576,4.030790034846831,3.9602047715638005,4.110043663796197,1183.7918852339324,1167.4925323220994,1195.5581768742836,29.0,4.0,1200.0,0.4965707132313888,0.03079003484683085,-16.208114766067638
1763733178873,variable_setpoints,False,,29.50487781508667,29.465372965634003,29.55687043009715,4.038220062560835,4.00106992399082,4.069178511369184,1192.2782298017419,1176.517969361772,1199.1669605925024,29.0,4.0,1200.0,0.5048778150866688,0.038220062560834656,-7.7217701982581275
1763733179888,variable_setpoints,False,,29.50883284905363,29.442512761402497,29.60265333627956,4.056918965641076,4.014691641466489,4.082800228844853,1186.5292818912499,1166.6231966881674,1197.9516706001193,29.0,4.0,1200.0,0.5088328490536291,0.056918965641076014,-13.470718108750134
1763733181014,variable_setpoints,False,,29.48824654364812,29.419658195491934,29.533987540382384,4.030790034846828,3.9874482065151446,4.041935076417833,1193.2736710542938,1182.640714179271,1199.869621862063,29.0,4.0,1200.0,0.4882465436481205,0.030790034846828185,-6.7263289457062
1763733181973,variable_setpoints,False,,29.47681719394786,29.373965925880782,29.533987540382384,4.037848561175134,4.00106992399082,4.069178511369184,1177.953734159893,1163.0519988648966,1190.9850837891913,29.0,4.0,1200.0,0.47681719394785915,0.03784856117513424,-22.046265840107026
1763733183071,variable_setpoints,False,,29.4716204171952,29.396809254710547,29.55687043009715,4.049365104131838,4.014691641466489,4.096421946320529,1191.620166361454,1173.6306691659565,1198.3519168228722,29.0,4.0,1200.0,0.47162041719520076,0.049365104131838144,-8.37983363854596
1763733184086,variable_setpoints,False,,29.460811076434663,29.351128195839067,29.533987540382384,4.046021591660536,4.014691641466489,4.096421946320529,1185.190103240615,1166.0585975334411,1196.9798474574095,29.0,4.0,1200.0,0.4608110764346627,0.04602159166053621,-14.809896759385083
1763733185110,variable_setpoints,False,,29.46766802982602,29.419658195491934,29.511110341896824,4.044659419912969,4.028313358942165,4.069178511369184,1190.6232245423412,1178.6893647990405,1198.66808529994,29.0,4.0,1200.0,0.46766802982601874,0.04465941991296862,-9.376775457658823
1763733186237,variable_setpoints,False,,29.442519937456243,29.373965925880782,29.511110341896824,4.046888428227171,4.028313358942165,4.069178511369184,1189.6222835733176,1181.0931017795388,1198.205017684113,29.0,4.0,1200.0,0.4425199374562432,0.0468884282271711,-10.377716426682355
1763733187171,variable_setpoints,False,,29.424247144770003,29.351128195839067,29.55687043009715,4.065091996126481,4.00106992399082,4.123665381271873,1192.5745246386061,1171.9428055430503,1199.1232126732202,29.0,4.0,1200.0,0.42424714477000336,0.06509199612648064,-7.425475361393865
1763733188171,variable_setpoints,False,,29.40138971481465,29.328296051435757,29.488238821392088,4.051470278650806,4.014691641466489,4.096421946320529,1191.2052747709681,1175.9114032844245,1199.3652973393862,29.0,4.0,1200.0,0.40138971481464836,0.05147027865080567,-8.794725229031883
1763733189271,variable_setpoints,False,,29.427978174296474,29.373965925880782,29.533987540382384,4.060510145702847,4.028313358942165,4.096421946320529,1187.1094379509836,1166.069659116232,1197.6260121838059,29.0,4.0,1200.0,0.42797817429647367,0.06051014570284696,-12.890562049016353
1763733190273,variable_setpoints,False,,29.419660445543606,29.396809254710547,29.442512761402497,4.055556793893508,4.00106992399082,4.082800228844853,1195.0993631557897,1187.7692106879908,1198.813006091903,29.0,4.0,1200.0,0.41966044554360593,0.05555679389350843,-4.900636844210339
1763733191371,variable_setpoints,False,,29.37604615620111,29.328296051435757,29.419658195491934,4.080323552940187,4.014691641466489,4.110043663796197,1189.3180338092961,1168.6370759713232,1198.4407753185283,29.0,4.0,1200.0,0.3760461562011095,0.0803235529401869,-10.68196619070386
1763733192471,variable_setpoints,False,,29.378127907491603,29.30546947953519,29.442512761402497,4.060510145702845,4.00106992399082,4.110043663796197,1191.6946111305485,1179.4037552965488,1199.1110942752343,29.0,4.0,1200.0,0.37812790749160285,0.060510145702845186,-8.305388869451463
1763733193473,variable_setpoints,False,,29.364837552416724,29.328296051435757,29.442512761402497,4.063729824378912,4.028313358942165,4.110043663796197,1194.9588195601305,1183.386111067681,1199.89553358379,29.0,4.0,1200.0,0.36483755241672355,0.06372982437891217,-5.0411804398695494
1763733194572,variable_setpoints,False,,29.36566587760382,29.328296051435757,29.419658195491934,4.071655187273849,4.041935076417833,4.110043663796197,1192.8515000568689,1182.1790707610862,1199.45963343018,29.0,4.0,1200.0,0.36566587760382063,0.07165518727384868,-7.148499943131128
1763733195657,variable_setpoints,False,,29.342012101619456,29.259833000769277,29.465372965634003,4.066454167874047,4.014691641466489,4.123665381271873,1178.2353040836822,1167.5012505221566,1190.8611424605822,29.0,4.0,1200.0,0.3420121016194564,0.06645416787404734,-21.764695916317805
1763733196671,variable_setpoints,False,,29.34283016316795,29.28264846701569,29.396809254710547,4.066701835464515,4.00106992399082,4.123665381271873,1182.940805865771,1156.2730916331084,1196.2482509937474,29.0,4.0,1200.0,0.34283016316794956,0.06670183546451458,-17.059194134229074
1763733197771,variable_setpoints,False,,29.336612824451603,29.214218654732804,29.419658195491934,4.046888428227171,4.014691641466489,4.096421946320529,1182.5896392989905,1150.9312061992844,1196.9773819810341,29.0,4.0,1200.0,0.3366128244516027,0.0468884282271711,-17.410360701009495
1763733198834,variable_setpoints,False,,29.323734636496795,29.28264846701569,29.373965925880782,4.043297248165404,4.00106992399082,4.096421946320529,1180.1977647466078,1157.021827042081,1198.570396130128,29.0,4.0,1200.0,0.3237346364967948,0.0432972481654037,-19.802235253392155
1763733199828,variable_setpoints,False,,29.300911939117107,29.237023067701728,29.351128195839067,4.048745935155673,4.00106992399082,4.082800228844853,1191.9698643882607,1178.8426659845911,1198.542346956485,29.0,4.0,1200.0,0.3009119391171069,0.04874593515567316,-8.030135611739297
1763733200882,variable_setpoints,False,,29.3200035912712,29.28264846701569,29.396809254710547,4.06546349751218,4.014691641466489,4.096421946320529,1192.484216996005,1183.3233000925445,1199.2711734782424,29.0,4.0,1200.0,0.32000359127119893,0.06546349751218017,-7.515783003995011
1763733201906,variable_setpoints,False,,29.321453654999658,29.28264846701569,29.396809254710547,4.067816339621614,4.028313358942165,4.096421946320529,1186.3738360634816,1175.2283514909195,1196.5623576977935,29.0,4.0,1200.0,0.32145365499965806,0.06781633962161404,-13.626163936518424
1763733202871,variable_setpoints,False,,29.296352188058698,29.237023067701728,29.373965925880782,4.071902854864315,4.041935076417833,4.110043663796197,1193.29919891076,1179.2314176616471,1199.3509818019265,29.0,4.0,1200.0,0.2963521880586981,0.07190285486431502,-6.700801089240031
1763733203899,variable_setpoints,False,,29.26896195647612,29.237023067701728,29.30546947953519,4.061005480883777,4.00106992399082,4.096421946320529,1192.7923918139525,1183.1116445023945,1199.6754909009633,29.0,4.0,1200.0,0.26896195647611876,0.061005480883777,-7.207608186047537
1763733204971,variable_setpoints,False,,29.263987811336246,29.214218654732804,29.328296051435757,4.080323552940186,4.028313358942165,4.110043663796197,1194.457217117177,1172.4745301600476,1199.9670149306687,29.0,4.0,1200.0,0.2639878113362464,0.080323552940186,-5.542782882823076
1763733205973,variable_setpoints,False,,29.262125620315373,29.191419748795795,29.351128195839067,4.06509199612648,4.028313358942165,4.110043663796197,1183.0181782432276,1168.7239425618,1196.6837367190897,29.0,4.0,1200.0,0.26212562031537345,0.06509199612647976,-16.981821756772433
1763733207072,variable_setpoints,False,,29.261922210316584,29.14583840581895,29.328296051435757,4.067940173416849,4.014691641466489,4.096421946320529,1185.244481661888,1173.3289156815317,1192.8340138025762,29.0,4.0,1200.0,0.2619222103165839,0.06794017341684899,-14.755518338112097
1763733208072,variable_setpoints,False,,29.24160107832638,29.168626336837633,29.328296051435757,4.074627198359452,4.028313358942165,4.123665381271873,1195.5917480708945,1188.0329093845555,1199.7002960854606,29.0,4.0,1200.0,0.24160107832637934,0.07462719835945197,-4.408251929105518
1763733209172,variable_setpoints,False,,29.214225664877834,29.14583840581895,29.28264846701569,4.087753580654191,4.055556793893508,4.123665381271873,1192.7539365822213,1180.24057174155,1199.50752239843,29.0,4.0,1200.0,0.21422566487783357,0.0877535806541907,-7.246063417778714
1763733210301,variable_setpoints,False,,29.226663943260334,29.168626336837633,29.28264846701569,4.077846877035517,4.041935076417833,4.123665381271873,1196.1655987664553,1187.2818813817923,1199.3825178669235,29.0,4.0,1200.0,0.22666394326033412,0.07784687703551718,-3.8344012335446678
1763733211428,variable_setpoints,False,,29.226661935950514,29.168626336837633,29.28264846701569,4.05679513184584,4.028313358942165,4.110043663796197,1188.7429492241145,1170.1114054608584,1199.2984678640748,29.0,4.0,1200.0,0.22666193595051354,0.056795131845840174,-11.257050775885546
1763733212371,variable_setpoints,False,,29.202831318564375,29.14583840581895,29.30546947953519,4.055556793893507,4.028313358942165,4.110043663796197,1189.3645293005552,1179.0293728078752,1198.941744459076,29.0,4.0,1200.0,0.20283131856437464,0.05555679389350665,-10.635470699444795
1763733213471,variable_setpoints,False,,29.185209355969814,29.123055942713847,29.259833000769277,4.055556793893509,4.028313358942165,4.096421946320529,1188.8746065949488,1163.6409196196232,1197.7275574762266,29.0,4.0,1200.0,0.18520935596981403,0.055556793893509315,-11.125393405051227
1763733214471,variable_setpoints,False,,29.166366737507058,29.077507368208956,29.28264846701569,4.06917851136918,4.041935076417833,4.110043663796197,1196.8792630479393,1180.6586676074942,1199.7246272767572,29.0,4.0,1200.0,0.1663667375070581,0.06917851136917985,-3.1207369520607244
1763733215572,variable_setpoints,False,,29.156204516724515,29.077507368208956,29.214218654732804,4.0555567938935075,4.014691641466489,4.082800228844853,1180.245288508392,1165.7663180003535,1192.9573945740751,29.0,4.0,1200.0,0.15620451672451452,0.05555679389350754,-19.754711491608077
1763733216672,variable_setpoints,False,,29.197643125031572,29.123055942713847,29.237023067701728,4.048126766179504,4.00106992399082,4.096421946320529,1192.3495949968617,1185.9201795257354,1198.8226973877404,29.0,4.0,1200.0,0.197643125031572,0.04812676617950373,-7.650405003138303
1763733217772,variable_setpoints,False,,29.17277558097361,29.123055942713847,29.237023067701728,4.064225159559846,4.041935076417833,4.082800228844853,1197.574971596034,1192.6408063462472,1199.7700251983201,29.0,4.0,1200.0,0.17277558097361023,0.06422515955984576,-2.425028403966053
1763733218871,variable_setpoints,False,,29.1707079370262,29.100278934510186,29.237023067701728,4.050603442084173,4.00106992399082,4.110043663796197,1192.6158225713066,1181.3590625222619,1198.9800291800973,29.0,4.0,1200.0,0.1707079370262008,0.050603442084172556,-7.38417742869342
1763733220030,variable_setpoints,False,,29.141705108630866,29.100278934510186,29.259833000769277,4.041935076417835,4.014691641466489,4.082800228844853,1178.853082834903,1158.9807843154435,1199.4174707038208,29.0,4.0,1200.0,0.14170510863086605,0.041935076417835226,-21.146917165096966
1763733220971,variable_setpoints,False,,29.15952377453262,29.077507368208956,29.259833000769277,4.048745935155673,4.00106992399082,4.110043663796197,1194.6404979602687,1181.379147040741,1199.6659996326723,29.0,4.0,1200.0,0.15952377453261946,0.04874593515567316,-5.3595020397312965
1763733222180,variable_setpoints,False,,29.11478428872759,29.031980509385903,29.168626336837633,4.062986821607512,4.028313358942165,4.096421946320529,1190.3447577820118,1172.6832656568904,1198.7843056279644,29.0,4.0,1200.0,0.11478428872759139,0.06298682160751223,-9.655242217988189
1763733223073,variable_setpoints,False,,29.12761898252581,29.054741230824845,29.191419748795795,4.062367652631345,4.028313358942165,4.123665381271873,1197.5530625185077,1189.2837235230497,1199.9466470032362,29.0,4.0,1200.0,0.12761898252581005,0.06236765263134458,-2.4469374814923412
1763733224228,variable_setpoints,False,,29.118920622848975,29.077507368208956,29.191419748795795,4.0530801179888405,4.028313358942165,4.096421946320529,1188.9470275809354,1172.6992095968535,1199.3302327201907,29.0,4.0,1200.0,0.1189206228489752,0.05308011798884049,-11.052972419064645
1763733225252,variable_setpoints,False,,29.120788608820646,29.054741230824845,29.191419748795795,4.048745935155672,4.028313358942165,4.082800228844853,1189.5581595772544,1175.4183418629414,1198.4743081685187,29.0,4.0,1200.0,0.12078860882064646,0.04874593515567227,-10.4418404227456
1763733226275,variable_setpoints,False,,29.11168486314753,29.009225190933364,29.214218654732804,4.054194622145941,4.028313358942165,4.082800228844853,1188.7638114474212,1168.6933769681787,1197.317956099204,29.0,4.0,1200.0,0.11168486314753068,0.05419462214594084,-11.236188552578824
1763733227172,variable_setpoints,False,,29.07750899688409,29.054741230824845,29.100278934510186,4.055556793893509,4.028313358942165,4.082800228844853,1193.9058793590518,1182.3840600271747,1199.4495018758491,29.0,4.0,1200.0,0.07750899688409163,0.055556793893509315,-6.0941206409481765
1763733228272,variable_setpoints,False,,29.08372322784426,29.031980509385903,29.14583840581895,4.056795131845842,4.014691641466489,4.082800228844853,1182.2604891566834,1167.2262588048143,1193.5414931168577,29.0,4.0,1200.0,0.0837232278442599,0.05679513184584195,-17.739510843316566
1763733229348,variable_setpoints,False,,29.10484141322662,29.054741230824845,29.14583840581895,4.066454167874047,4.041935076417833,4.096421946320529,1190.2433808259693,1171.9649276050768,1197.3421889477227,29.0,4.0,1200.0,0.10484141322661955,0.06645416787404734,-9.756619174030675
1763733230271,variable_setpoints,False,,29.07524214742934,28.986475262521992,29.14583840581895,4.0514702786508066,4.028313358942165,4.082800228844853,1190.17408935405,1171.121663190634,1199.7828892805778,29.0,4.0,1200.0,0.07524214742933921,0.051470278650806556,-9.825910645949989
1763733231396,variable_setpoints,False,,29.05060636081473,28.986475262521992,29.100278934510186,4.059271807750511,3.973826489039469,4.110043663796197,1190.4537193302103,1161.848073903322,1199.5106057464236,29.0,4.0,1200.0,0.050606360814729356,0.059271807750510774,-9.546280669789667
1763733232522,variable_setpoints,False,,29.063029208195534,29.009225190933364,29.168626336837633,4.056795131845843,4.00106992399082,4.096421946320529,1186.2496222334596,1155.6177226897987,1199.0666674238298,29.0,4.0,1200.0,0.06302920819553393,0.05679513184584284,-13.750377766540396
1763733233572,variable_setpoints,False,,29.060957071592977,28.986475262521992,29.123055942713847,4.069178511369182,4.028313358942165,4.096421946320529,1186.723875306018,1172.2604551522018,1196.9025862307371,29.0,4.0,1200.0,0.06095707159297703,0.06917851136918163,-13.276124693981956
1763733234674,variable_setpoints,False,,29.056820245115443,29.009225190933364,29.14583840581895,4.085276904749523,4.028313358942165,4.1372870987475485,1188.7787034451899,1165.6138887736927,1198.8543146633135,29.0,4.0,1200.0,0.0568202451154427,0.08527690474952276,-11.221296554810124
1763733235673,variable_setpoints,False,,29.041088583942262,28.986475262521992,29.100278934510186,4.058281137388644,4.028313358942165,4.082800228844853,1183.2879557662948,1165.2591034803072,1197.9928941474254,29.0,4.0,1200.0,0.04108858394226189,0.0582811373886436,-16.712044233705228
1763733236772,variable_setpoints,False,,29.017510633473204,28.91825768827937,29.100278934510186,4.062986821607512,4.028313358942165,4.096421946320529,1189.0311854087738,1173.2144486361026,1198.819115030387,29.0,4.0,1200.0,0.01751063347320425,0.06298682160751223,-10.968814591226192
1763733237847,variable_setpoints,False,,29.025162557343247,28.96373071121957,29.100278934510186,4.066454167874048,4.028313358942165,4.096421946320529,1182.5392616170088,1170.714900809065,1194.8562253494501,29.0,4.0,1200.0,0.025162557343247016,0.06645416787404823,-17.460738382991167
1763733238871,variable_setpoints,False,,29.000958365038738,28.94099152410729,29.054741230824845,4.081561890892521,4.055556793893508,4.110043663796197,1187.0374192761717,1160.9970545706642,1198.3752960590878,29.0,4.0,1200.0,0.0009583650387376963,0.0815618908925213,-12.962580723828296
1763733239895,variable_setpoints,False,,29.025162554755504,28.96373071121957,29.100278934510186,4.081438057097287,4.028313358942165,4.123665381271873,1196.1851302970774,1191.6407199693854,1199.796912007386,29.0,4.0,1200.0,0.025162554755503663,0.08143805709728724,-3.8148697029225787
1763733241021,variable_setpoints,False,,29.003024093854716,28.96373071121957,29.054741230824845,4.075370201130852,4.055556793893508,4.096421946320529,1190.3201579816016,1176.1977149257782,1197.5664635329445,29.0,4.0,1200.0,0.0030240938547159146,0.07537020113085191,-9.679842018398404
1763733242148,variable_setpoints,False,,29.01957783817985,28.94099152410729,29.100278934510186,4.082800228844855,4.055556793893508,4.123665381271873,1185.2659890746293,1166.1523705984696,1195.482785003599,29.0,4.0,1200.0,0.01957783817984904,0.08280022884485483,-14.73401092537074
1763733243172,variable_setpoints,False,,29.007172680491887,28.895529190843206,29.077507368208956,4.072893525226184,4.014691641466489,4.110043663796197,1190.7306266001224,1172.5158914677113,1197.9601455260286,29.0,4.0,1200.0,0.007172680491887462,0.07289352522618398,-9.269373399877622
1763733244196,variable_setpoints,False,,28.98420403365846,28.94099152410729,29.031980509385903,4.075989370107018,4.041935076417833,4.110043663796197,1188.8155859412882,1177.2361089343797,1197.520354488347,29.0,4.0,1200.0,-0.015795966341539014,0.07598937010701778,-11.184414058711809
1763733245322,variable_setpoints,False,,28.96787194425212,28.91825768827937,29.031980509385903,4.0927069324635275,4.069178511369184,4.1372870987475485,1194.1176764380205,1178.0852927939459,1199.4930751197824,29.0,4.0,1200.0,-0.03212805574787936,0.09270693246352746,-5.882323561979547
1763733246347,variable_setpoints,False,,28.977382283989506,28.94099152410729,29.054741230824845,4.073265026611883,4.014691641466489,4.110043663796197,1189.8340184445883,1178.399692809804,1198.8862122504297,29.0,4.0,1200.0,-0.022617716010493893,0.07326502661188261,-10.16598155541169
1763733247371,variable_setpoints,False,,28.965807182527097,28.895529190843206,29.054741230824845,4.074131863178518,4.00106992399082,4.110043663796197,1191.477262037716,1185.357025067202,1196.9429992675614,29.0,4.0,1200.0,-0.0341928174729027,0.07413186317851839,-8.522737962284054
1763733248394,variable_setpoints,False,,28.938724032102225,28.895529190843206,29.009225190933364,4.075989370107017,4.028313358942165,4.123665381271873,1196.232515140204,1185.7768695495788,1199.7777635867121,29.0,4.0,1200.0,-0.061275967897774564,0.0759893701070169,-3.7674848597960136
1763733249419,variable_setpoints,False,,28.95463985898609,28.895529190843206,29.009225190933364,4.071902854864317,4.041935076417833,4.110043663796197,1192.4920336794128,1180.267402708294,1199.5098927392587,29.0,4.0,1200.0,-0.04536014101390862,0.0719028548643168,-7.507966320587229
1763733250471,variable_setpoints,False,,28.95340640435519,28.872806018919334,29.031980509385903,4.081561890892522,4.055556793893508,4.123665381271873,1187.7148633430663,1176.3694442419621,1194.7811702248177,29.0,4.0,1200.0,-0.04659359564481136,0.08156189089252219,-12.285136656933673
1763733251569,variable_setpoints,False,,28.952367539211245,28.872806018919334,28.986475262521992,4.071902854864318,4.028313358942165,4.096421946320529,1189.5166226536082,1161.8819103933793,1198.808809699793,29.0,4.0,1200.0,-0.04763246078875483,0.07190285486431769,-10.483377346391762
1763733252490,variable_setpoints,False,,28.929627279256987,28.895529190843206,28.96373071121957,4.065091996126481,4.041935076417833,4.096421946320529,1188.3621775412166,1179.8990812090542,1198.108769921716,29.0,4.0,1200.0,-0.0703727207430127,0.06509199612648064,-11.637822458783376
1763733253617,variable_setpoints,False,,28.943067488980777,28.872806018919334,29.031980509385903,4.065463497512179,4.028313358942165,4.110043663796197,1187.7228475964262,1174.399142092374,1198.1435782374908,29.0,4.0,1200.0,-0.05693251101922314,0.06546349751217928,-12.277152403573837
1763733254743,variable_setpoints,False,,28.928599989093993,28.850088159641246,28.986475262521992,4.059271807750512,4.00106992399082,4.096421946320529,1185.4954916367324,1167.0765503337911,1197.9422843958619,29.0,4.0,1200.0,-0.07140001090600734,0.05927180775051166,-14.504508363267632
